42, position, -0.000000,0.476077,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
43, position, -0.000000,0.476299,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
44, position, -0.000000,0.476488,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
45, position, -0.000000,0.476637,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
46, position, -0.000000,0.476740,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
47, position, -0.000000,0.476793,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
48, position, -0.000000,0.476795,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
49, position, -0.000000,0.476754,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
50, position, -0.000000,0.476685,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
51, position, -0.000000,0.481485,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
52, position, -0.000000,0.495510,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
53, position, -0.000000,0.513378,0.000000, orientation, 1.000000,0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
54, position, -0.000000,0.530266,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
55, position, -0.000000,0.546173,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
56, position, -0.000000,0.561101,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
57, position, -0.000000,0.575049,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
58, position, -0.000000,0.588016,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
59, position, -0.000000,0.600003,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
60, position, -0.000000,0.611010,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
61, position, -0.000000,0.621037,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
62, position, -0.000000,0.630084,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
63, position, -0.000000,0.638151,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
64, position, -0.000000,0.645238,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
65, position, -0.000000,0.651344,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
66, position, -0.000000,0.656471,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
67, position, -0.000000,0.660618,0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
68, position, -0.000000,0.663784,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
69, position, -0.000000,0.665971,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
70, position, -0.000000,0.667177,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
71, position, -0.000000,0.667404,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
72, position, -0.000000,0.666650,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
73, position, -0.000000,0.664917,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
74, position, -0.000000,0.662203,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
75, position, -0.000000,0.658510,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
76, position, -0.000000,0.653836,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
77, position, -0.000000,0.648183,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
78, position, -0.000000,0.641550,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
79, position, -0.000000,0.633936,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
80, position, -0.000000,0.625343,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
81, position, -0.000000,0.615770,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
82, position, -0.000000,0.605217,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
83, position, -0.000000,0.593684,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
84, position, -0.000000,0.581172,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
85, position, -0.000000,0.567679,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
86, position, -0.000000,0.553207,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
87, position, -0.000000,0.537754,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
88, position, -0.000000,0.521322,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
89, position, -0.000000,0.503910,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
90, position, -0.000000,0.487793,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
91, position, -0.000000,0.476621,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
92, position, -0.000000,0.469130,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
93, position, -0.000000,0.464348,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
94, position, -0.000000,0.461530,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
95, position, -0.000000,0.460113,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
96, position, -0.000000,0.459674,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
97, position, -0.000000,0.459931,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
98, position, -0.000000,0.460805,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
99, position, -0.000000,0.462255,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
100, position, -0.000000,0.464221,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
101, position, -0.000000,0.471454,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
102, position, -0.000000,0.488151,-0.000000, orientation, 1.000000,-0.000000,-0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
103, position, -0.000000,0.508832,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
